,text,polarity,subjectivity,date
595,RT @vidyanayak2006: NEW: IBMer Dirk Nicol introduces the developerWorks Architecture Center! https://t.co/IZpQT82IPz https://t.co/jJjjXJROM1,0.00568181818182,0.277272727273,2016-12-06 18:28:43
778,"@muditosanchez AT&amp;T did the same long time ago, specializing in Cloud SDN and leaving the rest to IBM",-0.025,0.2625,2016-12-06 18:22:48
921,"#tech #RT IBM unveils BlueMix Continuous Delivery, a central hub for DevOps https://t.co/8itqD9tCIR",0.0,0.25,2016-12-06 18:17:07
930,#Jobs IBM Cognos BI Consultant - Central Dublin Competitive salary offered https://t.co/HAMiiyq4dc,0.0,0.25,2016-12-06 18:16:49
928,#Jobs IBM WebSphere Administrator - Banking - Central Dublin Competitive salary offered https://t.co/g4dVJEjHid,0.0,0.25,2016-12-06 18:16:50
228,Learn more about the disruption of the the #financial sector through #fintech https://t.co/uvQWeksXPi,0.25,0.25,2016-12-06 18:38:28
837,"IBM unveils BlueMix Continuous Delivery, a central hub for DevOps - ZDNet https://t.co/F8b6NBCofC",0.0,0.25,2016-12-06 18:21:08
469,"IBM unveils BlueMix Continuous Delivery, a central hub for DevOps https://t.co/Q7UKj95PEl",0.0,0.25,2016-12-06 18:32:47
131,RT @IBMTransport: Travelers evaluated #airlines &amp; #hotels on a well-defined &amp; consistent assessment criteria. See what we learned: https://…,0.25,0.25,2016-12-06 18:40:08
275,"IBM unveils BlueMix Continuous Delivery, a central hub for DevOps https://t.co/jwGLAJcBFW via [ZDNet]",0.0,0.25,2016-12-06 18:37:30
847,"What, exactly, is the cloud? https://t.co/Izdiq5lMpy #iamingram",0.25,0.25,2016-12-06 18:20:43
451,"RT @savikini87: Cloudsoft Blue Broker: Secure, automated access to enterprise databases from Bluemix Local https://t.co/yeIB2YrGf9 https://…",0.133333333333,0.233333333333,2016-12-06 18:33:29
445,"RT @dhananjay4all: Cloudsoft Blue Broker: Secure, automated access to enterprise databases from Bluemix Local https://t.co/QErDGwWea6 https…",0.133333333333,0.233333333333,2016-12-06 18:33:42
294,RT @dhananjay4all: IBM content delivery network #CDN service public beta available on #Bluemix https://t.co/UlVvXSJpF6 https://t.co/1KjmZ6H…,0.2,0.233333333333,2016-12-06 18:37:05
450,"RT @vidyanayak2006: Cloudsoft Blue Broker: Secure, automated access to enterprise databases from Bluemix Local https://t.co/y6yEugcP0p http…",0.133333333333,0.233333333333,2016-12-06 18:33:32
452,"RT @Shwetha_Nayak15: Cloudsoft Blue Broker: Secure, automated access to enterprise databases from Bluemix Local https://t.co/yv34M0ES9h htt…",0.133333333333,0.233333333333,2016-12-06 18:33:26
56,"Shaping the Future of eCommerce With ""Online First"" @Salmon @IBMcommerce #WatsonHoliday #eCommerce… https://t.co/4PkgeOCATn",0.125,0.229166666667,2016-12-06 18:41:24
307,RT @ibm_in: Mobile payments infuse new life into India’s digital economy. Discuss progress at IBM #indiaonward #outthinktour2016 https://t.…,0.0681818181818,0.227272727273,2016-12-06 18:36:51
653,RT @savikini87: Configure the IBM Process Federation Server to give users a single point of access #BPM https://t.co/c6P4ZrmeBf https://t.c…,-0.0714285714286,0.214285714286,2016-12-06 18:26:38
654,RT @dhananjay4all: Configure the IBM Process Federation Server to give users a single point of access #BPM https://t.co/iGldH9S2pA https://…,-0.0714285714286,0.214285714286,2016-12-06 18:26:36
440,Does @ATT #FlowDesigner provide essentially the same capability as @ibm #NodeRed ?  Why didn't @ATT just use #NodeRed ?,0.0,0.2125,2016-12-06 18:33:51
865,"IBM: mocabyte ""We are convinced that any business needs its wild ducks. And in IBM we try not to tame them."" Former IBM Chairman Tom Watson…",-0.0388888888889,0.205555555556,2016-12-06 18:20:18
832,"mocabyte ""We are convinced that any business needs its wild ducks. And in IBM we try not to tame them."" Former IBM Chairman Tom Watson, Jr.",-0.0388888888889,0.205555555556,2016-12-06 18:21:12
909,"mocabyte ""We are convinced that any business needs its wild ducks. And in IBM we try not to tame them."" Former IBM Chairman Tom Watson, Jr.",-0.0388888888889,0.205555555556,2016-12-06 18:18:06
926,"@mocabyte ""We are convinced that any business needs its wild ducks. And in IBM we try not to tame them."" Former IBM Chairman Tom Watson, Jr.",-0.0388888888889,0.205555555556,2016-12-06 18:16:57
905,"RT IBM: mocabyte ""We are convinced that any business needs its wild ducks. And in IBM we try not to tame them."" Former IBM Chairman Tom Wat…",-0.0388888888889,0.205555555556,2016-12-06 18:18:21
824,"mocabyte ""We are convinced that any business needs its wild ducks. And in IBM we try not to tame them."" Former IBM Chairman Tom Watson, Jr.",-0.0388888888889,0.205555555556,2016-12-06 18:21:28
116,The IBM Watson can access much knowledge but the computer itself knows nothing. https://t.co/x69oGGzagU   #ArtificialIntelligence #AI,0.2,0.2,2016-12-06 18:40:19
601,"@eisaiah_e @IBM thanks for reaching out Eisaiah, we'll have the team look into this.",0.2,0.2,2016-12-06 18:28:10
511,"IBMBluemix: eisaiah_e IBM thanks for reaching out Eisaiah, we'll have the team look into this.",0.2,0.2,2016-12-06 18:31:04
594,"@eisaiah_e @IBM thanks for reaching out Eisaiah, we'll have the team look into this.",0.2,0.2,2016-12-06 18:28:47
506,"IBMBluemix: eisaiah_e IBM thanks for reaching out Eisaiah, we'll have the team look into this.",0.2,0.2,2016-12-06 18:31:17
297,"Starting today, 40 companies will rely on @IBMWatson to Fight Cybercrime in the Real World https://t.co/knuKaq7wMv",0.1,0.2,2016-12-06 18:37:01
491,"IBMBluemix: eisaiah_e IBM thanks for reaching out Eisaiah, we'll have the team look into this.",0.2,0.2,2016-12-06 18:31:37
555,"IBMBluemix: eisaiah_e IBM thanks for reaching out Eisaiah, we'll have the team look into this.",0.2,0.2,2016-12-06 18:30:14
529,"RT @ipfconline1: Dynamic Duo: #BigData and #Design Thinking 
https://t.co/xhwXsRpgih   [via @IBMAnalytics] #DigitalMarketing #Analytics #Bu…",0.0,0.166666666667,2016-12-06 18:30:44
527,"RT @ipfconline1: Dynamic Duo: #BigData and #Design Thinking 
https://t.co/xhwXsRpgih   [via @IBMAnalytics] #DigitalMarketing #Analytics #Bu…",0.0,0.166666666667,2016-12-06 18:30:44
105,"RT @ipfconline1: Dynamic Duo: #BigData and #Design Thinking 
https://t.co/xhwXsRpgih   [via @IBMAnalytics] #DigitalMarketing #Analytics #Bu…",0.0,0.166666666667,2016-12-06 18:40:26
76,"RT @j0nnyIIC: Bob Lord, Chief Digital Officer, IBM, sits down with Dave Vellante &amp; John Furrier at #ibmwow in Las Vegas, NV. https://t.co/y…",-0.0777777777778,0.144444444444,2016-12-06 18:41:01
72,"RT @afuturedesign: Bob Lord, Chief Digital Officer, IBM, sits down with Dave Vellante &amp; John Furrier at #ibmwow in Las Vegas, NV. https://t…",-0.0777777777778,0.144444444444,2016-12-06 18:41:05
816,The president-elect is seeking advice from two CEOs who get the country’s actual economic future. https://t.co/BG2vjrBDD2 via @WIRED,0.0666666666667,0.141666666667,2016-12-06 18:21:41
694,RT @savikini87: Shaping future leaders: Using IBM Bluemix to teach girl scouts the art of web design https://t.co/92zEHn4215 https://t.co/H…,0.0,0.125,2016-12-06 18:25:35
607,"What Amazon Go Means for the Future of Retail
 https://t.co/sbZ5ok9Etk It appears IBM had the same idea 10 years ago... see the spot.",0.0,0.125,2016-12-06 18:28:03
689,RT @Shwetha_Nayak15: Shaping future leaders: Using IBM Bluemix to teach girl scouts the art of web design https://t.co/6hCrenqYyg https://t…,0.0,0.125,2016-12-06 18:25:43
68,RT @futurists: Have you ever eaten chocolates designed by an algorithm? Stop by IBM Watson to learn about the future of cognitive computing…,0.0,0.125,2016-12-06 18:41:10
577,Have you ever eaten chocolates designed by an algorithm? Stop by IBM Watson to learn about the future of cognitive computing! #FutureToday,0.0,0.125,2016-12-06 18:29:25
463,RT @techdotlondon: .@SimonARBaker kicks off the @IBMBluemixUK Power-up session at @venturespringWW Future of #Finance event! 💥https://t.co/…,0.0,0.125,2016-12-06 18:32:57
692,RT @vidyanayak2006: Shaping future leaders: Using IBM Bluemix to teach girl scouts the art of web design https://t.co/I9efAgT4ZK https://t.…,0.0,0.125,2016-12-06 18:25:39
197,Managing customers that interact with your #marketing through three channels at the same time #IBM #JourneyDesigner https://t.co/r8EyihIAHc,0.0,0.125,2016-12-06 18:39:02
83,RT @afuturedesign: #IoT technology and the future of healthcare https://t.co/Ch4EuN4VRh https://t.co/oFBH1A3pxJ,0.0,0.125,2016-12-06 18:40:43
77,RT @afuturedesign: IBM looks into the future of AI at World of Watson https://t.co/YlIe1xLz5c https://t.co/T73oyuw298,0.0,0.125,2016-12-06 18:40:59
81,RT @j0nnymessaging: #IoT technology and the future of healthcare https://t.co/uEXd2vXOts https://t.co/MkKBvQ3tbz,0.0,0.125,2016-12-06 18:40:45
459,IBM: Expel NY Blood Center For Abandoning Chimps https://t.co/KlS2DlOckY,-0.1,0.1,2016-12-06 18:33:03
545,RT @IBMBigFix: How to find out if your licensed #software is actually being used? @CBI_IT https://t.co/Kvc6nmFubY #IBMBigFix https://t.co/w…,0.0,0.1,2016-12-06 18:30:23
7,IBM: Expel NY Blood Center For Abandoning Chimps https://t.co/NpfrplL1fu,-0.1,0.1,2016-12-06 18:42:04
276,#SAP is hoping to leverage #machinelearning to strengthen its #cloud-based human resources suite https://t.co/ifRnjrSERJ,0.0,0.1,2016-12-06 18:37:29
761,IBM: Expel NY Blood Center For Abandoning Chimps #animalcruelty https://t.co/XVvPJbL529,-0.1,0.1,2016-12-06 18:23:12
541,IBM: Expel NY Blood Center For Abandoning Chimps https://t.co/aZ2jXkSheN,-0.1,0.1,2016-12-06 18:30:27
894,IBM: Expel NY Blood Center For Abandoning Chimps https://t.co/tA1jo83Twv,-0.1,0.1,2016-12-06 18:19:20
361,IBM: Expel NY Blood Center For Abandoning Chimps https://t.co/h02ff0sNBc,-0.1,0.1,2016-12-06 18:35:45
619,IBM: Expel NY Blood Center For Abandoning Chimps https://t.co/jLLKi7yQ8P,-0.1,0.1,2016-12-06 18:27:46
899,IBM: Expel NY Blood Center For Abandoning Chimps https://t.co/P8JPaT9i86,-0.1,0.1,2016-12-06 18:19:12
42,"RT @j0nnyiot: CarForce, the connected car company, wins IBM SmartCamp part of IBM Global Entrepreneur https://t.co/vFzCScaYNo https://t.co/…",0.15,0.1,2016-12-06 18:41:39
217,RT @kyirewards: See how Florida Blue transforms their business with IBM Power Systems  @MongoDB @Hortonworks @FLBlue       https://t.co/Va9…,0.0,0.1,2016-12-06 18:38:39
443,IBM: Expel NY Blood Center For Abandoning Chimps to die! @NYBloodCenter @IBM @NewYorker @Mashable @dodo @NYDailynews https://t.co/HzhLKlMBAr,-0.125,0.1,2016-12-06 18:33:44
970,"Senior Identity Access Management Cybersecurity Technical Specialist: IBM Canada Ltd. (Markham ON): ""IBM Security… https://t.co/QwoIVkWr67",0.0,0.1,2016-12-06 18:14:03
903,IBM: Expel NY Blood Center For Abandoning Chimps https://t.co/upWf0jFur7,-0.1,0.1,2016-12-06 18:18:51
771,IBM: Expel NY Blood Center For Abandoning Chimps https://t.co/OdUtF7eYnO,-0.1,0.1,2016-12-06 18:23:02
798,Learn how @Invoca put #AI at the center of their roadmap by partnering with @IBMWatson via @dmnews. #phonecalls - https://t.co/pDfJag0uDc,-0.1,0.1,2016-12-06 18:22:21
617,"Working in the software development lab of IBM Canada, that day, I was one of the few women in the industry.  I am… https://t.co/7wdrGW2YYZ",-0.2,0.1,2016-12-06 18:27:48
770,"@IBM @IBMBluemix I actually got in by copying the source URL. That said, you might want to have your webmaster investigate.",0.0,0.1,2016-12-06 18:23:04
722,A #prototype is worth a thousand meetings - https://t.co/Nns1WEQ8tX #IoT #devices #watson,0.3,0.1,2016-12-06 18:24:49
907,IBM: Expel NY Blood Center For Abandoning Chimps https://t.co/NyoUDzfFrb,-0.1,0.1,2016-12-06 18:18:09
62,IBM: Expel NY Blood Center For Abandoning Chimps https://t.co/xMBnCiFQ9G,-0.1,0.1,2016-12-06 18:41:18
713,RT @savikini87: IBM bolsters social services sector with technology grants #SafetyNet https://t.co/iGwQ0M48z0 https://t.co/b9XiRqYMjD,0.0333333333333,0.0666666666667,2016-12-06 18:25:04
164,RT @dhananjay4all: Developers in the Office Getting Coffee- A Social App https://t.co/0NohnGNaUW https://t.co/aGSPLxhESC,0.0333333333333,0.0666666666667,2016-12-06 18:39:39
158,RT @Shwetha_Nayak15: Developers in the Office Getting Coffee- A Social App https://t.co/HmMVxS6Dke https://t.co/cQlWFb1i46,0.0333333333333,0.0666666666667,2016-12-06 18:39:43
481,RT @vidyanayak2006: IBM bolsters social services sector with technology grants #SafetyNet https://t.co/iMtBukUY2r https://t.co/otmnichF6i,0.0333333333333,0.0666666666667,2016-12-06 18:32:17
225,RT @IBMTraining: Four #EdTech influencers share their thoughts and insights on the future of digital education: https://t.co/ooAD9RK6eU  @I…,0.0,0.0625,2016-12-06 18:38:29
148,RT @IBMTraining: Four #EdTech influencers share their thoughts and insights on the future of digital education: https://t.co/ooAD9RK6eU  @I…,0.0,0.0625,2016-12-06 18:39:51
95,RT @afuturedesign: Finding missing people faster: how IBM’s #Watson can change the world https://t.co/iGtlMmMlgw https://t.co/yfmg1CBXzy,-0.2,0.05,2016-12-06 18:40:32
868,RT @atudor27: How can you make music thinking outside the box? Using #datacenter sounds of course! Read the blog on #IT tunes https://t.co/…,0.0,0.05,2016-12-06 18:20:12
643,Sean Michael Kerner: IBM Introduces Industry-Specific-Watson Internet of Things Services https://t.co/aYGjovwx2E #iot,0.0,0.0,2016-12-06 18:27:02
652,RT @savikini87: February DevOps newsletter from IBM developerWorks https://t.co/4BXGHxARyW https://t.co/ndkpA8ZI77,0.0,0.0,2016-12-06 18:26:41
651,RT @dhananjay4all: Accelerate your innovation with IBM Bluemix https://t.co/kUnaygjrwP https://t.co/hjVVEoBjrf,0.0,0.0,2016-12-06 18:26:44
729,Learn how #IBM and #SAP are the 'power couple' of #'digital business https://t.co/SkuFspDHgx,0.0,0.0,2016-12-06 18:24:35
650,RT @Shwetha_Nayak15: Accelerate your innovation with IBM Bluemix https://t.co/s6uYKq3W8o https://t.co/2yXDvqRsML,0.0,0.0,2016-12-06 18:26:48
731,How #Pfizer and#IBM Are Teaming Up to Develop Next-Gen Cancer Drugs https://t.co/GQLxmbHQgj,0.0,0.0,2016-12-06 18:24:24
733,"Qubole Data Service on IBM Watson Data Platform - Blog, Demo, Press Release #BigData #IBMWatson RT… https://t.co/GP5u0eaSLb",0.0,0.0,2016-12-06 18:24:17
726,"#Watson has image processing, speech processing, and numerical #data #analytics capabilities across the board https://t.co/iTXtyjztxz",0.0,0.0,2016-12-06 18:24:42
648,RT @savikini87: Accelerate your innovation with IBM Bluemix https://t.co/zYPDs66Tjl https://t.co/SEiCVl9mCg,0.0,0.0,2016-12-06 18:26:51
725,IBM: Help Save Abandoned Chimps https://t.co/vUBF4sQKYc,0.0,0.0,2016-12-06 18:24:47
647,RT @dhananjay4all: Access files in object storage from streaming #analytics https://t.co/kU904PC56W https://t.co/GDtgMH9rTg,0.0,0.0,2016-12-06 18:26:54
723,Learn how managed services are transforming database administration: #DBaaS https://t.co/4f192BLYD9,0.0,0.0,2016-12-06 18:24:49
642,IBM goes all-in on #blockchain: Launches app-making ecosystem https://t.co/OIstaE4F8Z via @VentureBeat,0.0,0.0,2016-12-06 18:27:03
646,IBM: Help Save Abandoned Chimps https://t.co/1Zr9fTj4hx,0.0,0.0,2016-12-06 18:26:56
645,RT @vidyanayak2006: Access files in object storage from streaming #analytics https://t.co/czIBpb2lHB https://t.co/G7t3kw1wDv,0.0,0.0,2016-12-06 18:26:57
644,RT @Shwetha_Nayak15: Access files in object storage from streaming #analytics https://t.co/pOIOmiuLzV https://t.co/BC24YYyLhS,0.0,0.0,2016-12-06 18:27:01
730,#BoE asks #FinTech firms to help warn banks about #cyberattacks https://t.co/ZQnbylcmws,0.0,0.0,2016-12-06 18:24:31
663,RT @dhananjay4all: dev@InterConnect: The Helicopter Flyover- Overview #IBMInterConnect https://t.co/oH98HxKaNc https://t.co/8mz23crbKS,0.0,0.0,2016-12-06 18:26:19
656,RT @TogetherCo1: Finnair inks iOS deal with Apple and IBM https://t.co/u8YHvP6s1P  #innovation,0.0,0.0,2016-12-06 18:26:31
657,"1NelsonMandelLa the photo was taken at the IBM Software HQ in Rome, Italy.",0.0,0.0,2016-12-06 18:26:29
702,"The combination of #SAPHANA and #IBMPowerSystems delivers flexibility, resilience, and performance https://t.co/POPjjfsZR5",0.0,0.0,2016-12-06 18:25:20
674,"RT @dhananjay4all: Internet of Things #security: Meeting the challenge, Part 2 #IoT https://t.co/0VQ6tG53Fv https://t.co/ixaTIhUyTH",0.0,0.0,2016-12-06 18:26:04
675,RT @HansB001: IBM #Blockchain 101: A quick-start developer guide https://t.co/EoZA7U4DRK https://t.co/CO0NnXIorl,0.0,0.0,2016-12-06 18:26:01
701,How #Pfizer and#IBM Are Teaming Up to Develop Next-Gen Cancer Drugs https://t.co/1PA7bVvXUU,0.0,0.0,2016-12-06 18:25:21
700,"The combination of #SAPHANA and #IBMPowerSystems delivers flexibility, resilience, and performance https://t.co/XemyNYua1s",0.0,0.0,2016-12-06 18:25:22
676,Here are eight examples of organisations using #WatsonAnalytics to transform their operations https://t.co/lkfdER7oQ0,0.0,0.0,2016-12-06 18:26:01
677,RT @Shwetha_Nayak15: #Python Is Not C: Take Two https://t.co/PBcp73wewn https://t.co/bK9Oq45PXO,0.0,0.0,2016-12-06 18:26:01
678,"Instead of looking to Earth for places to store and move #data, we should be looking to the sky...#hybridcloud https://t.co/fT5NIqzEp7",0.0,0.0,2016-12-06 18:26:01
737,RT @Forbes: IBM and  Pfizer will collaborate to accelerate drug discovery in cancer research https://t.co/JGafe7nnEP #ForbesHealth https://…,0.0,0.0,2016-12-06 18:24:07
680,"RT @CTVNews: After seven months of training, IBM begins beta testing Watson computer system in cybercrime fight https://t.co/0rwesHXIkq htt…",0.0,0.0,2016-12-06 18:25:58
681,"@1NelsonMandelLa the photo was taken at the IBM Software HQ in Rome, Italy.",0.0,0.0,2016-12-06 18:25:57
683,RT @vidyanayak2006: #Python Is Not C: Take Two https://t.co/5ClBTxRnE9 https://t.co/r85CLdIeSI,0.0,0.0,2016-12-06 18:25:49
697,How #Pfizer and#IBM Are Teaming Up to Develop Next-Gen Cancer Drugs https://t.co/45owLE1lZQ,0.0,0.0,2016-12-06 18:25:29
684,Finnair inks iOS deal with Apple and IBM https://t.co/u8YHvP6s1P  #innovation,0.0,0.0,2016-12-06 18:25:47
696,RT @atudor27: Build a cloud native app with #OpenWhisk - 12/14 Webinar on developerWorks TV https://t.co/3HonAsR5Tw https://t.co/HQf1FYwqfa,0.0,0.0,2016-12-06 18:25:32
695,What happens when #socialmedia #analytics meet #Christmastrees? https://t.co/8IAKZ2FrlT,0.0,0.0,2016-12-06 18:25:35
685,RT @dhananjay4all: #Python Is Not C: Take Two https://t.co/mgvEIWLSVq https://t.co/33NStbZAWm,0.0,0.0,2016-12-06 18:25:47
693,IBM has #Watson solutions for #analytics and machine learning https://t.co/pqh4InI9sp,0.0,0.0,2016-12-06 18:25:38
686,#Pfizer will be harnessing the power of IBM’s #Watson to assist in drug discovery for cancer immunotherapies https://t.co/ZFwx37imiL,0.0,0.0,2016-12-06 18:25:47
690,Here are eight examples of organisations using #WatsonAnalytics to transform their operations https://t.co/GiOmS3qVQS,0.0,0.0,2016-12-06 18:25:41
688,IBM’s #MobileFirst solution is at the forefront of the enterprise transformation https://t.co/NscP4VZ3vR,0.0,0.0,2016-12-06 18:25:44
673,"#Watson has image processing, speech processing, and numerical #data #analytics capabilities across the board https://t.co/LdBWDogrM0",0.0,0.0,2016-12-06 18:26:04
672,8 ways in which IBM #Watson #Analytics is transforming business https://t.co/u08HxnUt44,0.0,0.0,2016-12-06 18:26:05
671,Learn how #IBM and #SAP are the 'power couple' of #'digital business https://t.co/Y2HZDveOCt,0.0,0.0,2016-12-06 18:26:06
710,IBM’s #MobileFirst solution is at the forefront of the enterprise transformation https://t.co/ej7D7VeoWm,0.0,0.0,2016-12-06 18:25:05
659,RT @IBM: IBM among @Glassdoor's list of 12 companies with jaw dropping offices https://t.co/UeI1KQLung https://t.co/UIzH4VAmXI,0.0,0.0,2016-12-06 18:26:26
660,RT @vidyanayak2006: You won’t want to miss Research Day at IBM’s InterConnect! #IBMInterconnect https://t.co/M7n9GDBjHg https://t.co/KyY5rH…,0.0,0.0,2016-12-06 18:26:26
719,https://t.co/aWWa8QNWwf : 8b7d1436-07c8-446c-bc56-4b5ad9518ad5,0.0,0.0,2016-12-06 18:24:50
717,RT @IBMNews: IBM goes all-in on blockchain: Launches app-making ecosystem https://t.co/G1kvof33QA via @VentureBeat,0.0,0.0,2016-12-06 18:24:55
716,Here are eight examples of organisations using #WatsonAnalytics to transform their operations https://t.co/I00IOPymSS,0.0,0.0,2016-12-06 18:24:56
715,Visit the #NGC16 @IBM Cloud Lounge to network &amp; find trusted partners that will help expand your services and tech… https://t.co/isvjt30teD,0.0,0.0,2016-12-06 18:24:59
661,RT @HansB001: IBM #Blockchain 101: A quick-start developer guide https://t.co/EoZA7U4DRK https://t.co/CO0NnXIorl,0.0,0.0,2016-12-06 18:26:23
711,IBM has #Watson solutions for #analytics and machine learning https://t.co/bzIaR6sn9I,0.0,0.0,2016-12-06 18:25:05
662,RT @savikini87: dev@InterConnect: The Helicopter Flyover- Overview #IBMInterConnect https://t.co/kraVsh5fWm https://t.co/1dttd4cmla,0.0,0.0,2016-12-06 18:26:22
687,IBM's commercial from the 90s that showed Amazon's Just Walk Out shopping via /r/business https://t.co/RIHJ5alXhZ,0.0,0.0,2016-12-06 18:25:46
706,"#DYK In the USA, 22.3 billion liters of water per day are lost? Continue reading on: https://t.co/z4wXsEHf7M #IBMEnergy",0.0,0.0,2016-12-06 18:25:10
664,"1NelsonMandelLa the photo was taken at the IBM Software HQ in Rome, Italy.",0.0,0.0,2016-12-06 18:26:17
709,RT @savikini87: Installing #API Connect on Windows 7 with IBM SDK #Node.js https://t.co/Ilid04Ly4C https://t.co/Tv68qFbQTt,0.0,0.0,2016-12-06 18:25:07
665,"If your business has a #BringYourOwnDevice (#BYOD) policy, then there are things you should know https://t.co/XxPdx7dreU",0.0,0.0,2016-12-06 18:26:13
708,Here are eight examples of organisations using #WatsonAnalytics to transform their operations https://t.co/9M6aKe4g57,0.0,0.0,2016-12-06 18:25:09
666,Here are eight examples of organisations using #WatsonAnalytics to transform their operations https://t.co/oAUO9p7RPJ,0.0,0.0,2016-12-06 18:26:12
667,"The combination of #SAPHANA and #IBMPowerSystems delivers flexibility, resilience, and performance https://t.co/gac1SWqdVJ",0.0,0.0,2016-12-06 18:26:11
668,IBM's commercial from the 90s that showed Amazon's Just Walk Out shopping #business https://t.co/cGoLXjXkfW,0.0,0.0,2016-12-06 18:26:09
669,"#Watson has image processing, speech processing, and numerical #data #analytics capabilities across the board https://t.co/xJflbNu57a",0.0,0.0,2016-12-06 18:26:07
670,IBM has #Watson solutions for #analytics and machine learning https://t.co/sZAMbHFlUv,0.0,0.0,2016-12-06 18:26:07
679,RT @savikini87: #Python Is Not C: Take Two https://t.co/uDvcKQ07hv https://t.co/2yLoICI5FM,0.0,0.0,2016-12-06 18:25:59
845,RT @IBMNews: IBM goes all-in on blockchain: Launches app-making ecosystem https://t.co/G1kvof33QA via @VentureBeat,0.0,0.0,2016-12-06 18:20:53
738,"#Watson has image processing, speech processing, and numerical #data #analytics capabilities across the board https://t.co/T5AHiCSvX9",0.0,0.0,2016-12-06 18:24:07
937,IBM ODM Rules Compiler support in IBM Streams Version 4.2 https://t.co/aQgtvXkCpZ #analytics https://t.co/PV7aLQNKkc,0.0,0.0,2016-12-06 18:16:30
918,"Invitación a Video streaming Periscope y FBLive ""Ya adopté la Nube, ¿y ahora qué?"" - 7-12-16 / 12:30 hrs. (Miércole… https://t.co/jl4LIZtJUz",0.0,0.0,2016-12-06 18:17:29
919,生産性を上げるためにアメリカの全ての机にIBM PCを置くべきだと言っている人たちがいるがうまくいかないだろう。最も人気のある文書ソフトであるWordStarのマニュアルは４００ページもの厚さだ。小説を書くために、多くの人にとって不可解なことが書かれた小説を読まなければならない,0.0,0.0,2016-12-06 18:17:19
931,RT @DatoSugerido: Olli de IBM: el transporte público del futuro #Motor https://t.co/PX2MgLzOmv,0.0,0.0,2016-12-06 18:16:43
932,"RT @IBMIoT: #AI, #IoT and the fourth industrial revolution https://t.co/LiRznHiERv",0.0,0.0,2016-12-06 18:16:39
933,#AI https://t.co/oLcY9qHod7,0.0,0.0,2016-12-06 18:16:36
934,Python Application API in IBM Streams Version 4.2 https://t.co/RVXfCWIGCU #analytics https://t.co/J8VYfSGxdv,0.0,0.0,2016-12-06 18:16:32
935,IBM Streams Hyperstate Accelerator Version 4.2 https://t.co/rPKBebqgyT #analytics https://t.co/vqDLXISUb6,0.0,0.0,2016-12-06 18:16:31
938,IBM’s Watson now fights Real-World Cybercrime https://t.co/AlqGomXFwd,0.0,0.0,2016-12-06 18:16:10
915,RT @IBM: How tamper-proof #blockchain ledgers will redefine the security of #IoT transactions across the supply chain: https://t.co/ZECE97z…,0.0,0.0,2016-12-06 18:17:41
940,RT @HendrikLeddin: IBM named leader in #IoT platform in Q4 Forrester Wave report @forrester #WatsonIoT https://t.co/qfa6eCG5Dz https://t.co…,0.0,0.0,2016-12-06 18:15:42
941,RT Build a Chatbot That Cares — Part 1 published at https://t.co/S01sGmMtWO,0.0,0.0,2016-12-06 18:15:42
942,"IBM: IBMBluemix, could you assist eisaiah_e with this? #qbizit #IBM #it",0.0,0.0,2016-12-06 18:15:41
943,IBM z Systems: The Mainframe Comes Back With a Vengeance #IBMz https://t.co/5oQbVXpL0p https://t.co/Y4DtBZr0S2,0.0,0.0,2016-12-06 18:15:41
945,"IBM ホームページ・ビルダー13 通常版 書籍セット
https://t.co/JEyQ76MpkB https://t.co/qGNd2c8M1P",0.0,0.0,2016-12-06 18:15:37
946,"IBM #Blockchain adds data encryption to protect conf data, digital signatures to id who entered data &amp; access contr… https://t.co/sYWXtkqjQl",0.0,0.0,2016-12-06 18:15:34
947,Manage Linux and z/VM on LinuxONE with IBM Wave #IBMz https://t.co/5y0HAo6Ckl https://t.co/5YOpSyTcte,0.0,0.0,2016-12-06 18:15:29
917,RT @rickbmerritt: #IBM #TSMC share #7nm &amp; #EUV work at #IEDM2016 https://t.co/FBSoEBYP3U  @ieee_iedm,0.0,0.0,2016-12-06 18:17:35
913,https://t.co/wwI7szMqql,0.0,0.0,2016-12-06 18:17:50
740,#SAP aim to increase the flexibility of solutions and enable changes without downtime for upgrades https://t.co/Pom7C8Zzku,0.0,0.0,2016-12-06 18:24:02
892,.@IBMSecurity taps 40 firms for IBM Watson for #CyberSecurity Beta to fight cybercrime. #CognitiveSecurity… https://t.co/E4cCo2ud3b,0.0,0.0,2016-12-06 18:19:21
877,How #Pfizer and#IBM Are Teaming Up to Develop Next-Gen Cancer Drugs https://t.co/JOXpYGXyVS,0.0,0.0,2016-12-06 18:19:57
878,RT @atudor27: Build a cloud native app with #OpenWhisk - 12/14 Webinar on developerWorks TV https://t.co/3HonAsR5Tw https://t.co/HQf1FYwqfa,0.0,0.0,2016-12-06 18:19:52
881,"If your business has a #BringYourOwnDevice (#BYOD) policy, then there are things you should know https://t.co/tybitJ4qAj",0.0,0.0,2016-12-06 18:19:50
886,Here are eight examples of organisations using #WatsonAnalytics to transform their operations https://t.co/WeYkSCocTR,0.0,0.0,2016-12-06 18:19:40
887,#Pfizer will be harnessing the power of IBM’s #Watson to assist in drug discovery for cancer immunotherapies https://t.co/mJNlqeF0ED,0.0,0.0,2016-12-06 18:19:37
